Id,Price
12622,177309.74886096653
889,227963.63667931434
7471,164412.46880272566
10154,167540.15525602608
14789,152446.65763637616
14818,225161.8237561007
526,200869.63543077756
11780,169041.98918683623
7740,230182.2957375465
9329,189721.2481759073
7255,216997.24920536834
16718,131440.48866912804
14413,168142.46939674945
8950,312441.55625761405
7254,288869.9513043176
5881,178797.20982033998
16737,197601.16937651194
9151,390291.6319627095
9324,249410.16571764112
578,189322.8586021578
458,179126.02564392285
2261,458772.71588641807
4532,173669.2326839201
10505,182134.20540519065
12168,192844.9176132708
5381,150878.2401112141
8190,198555.88758734602
7661,449703.39528310887
2578,302921.03972741566
4780,202745.98152353347
1538,288978.2692066361
14064,160497.0896566911
9515,156634.03036502836
1254,135366.78664231903
2151,181459.7168454623
3024,163008.1837142695
9799,175924.78904781674
10455,147868.68688501386
13116,143452.52282053532
2575,331716.653967696
7991,171554.32099622992
11147,306149.7282328921
12618,252625.7236987788
11524,226452.61671799718
12350,136384.84787944533
9009,130460.85046900963
1746,164828.632211271
2773,236812.9145382628
12679,381523.7231256294
5777,178972.42354907762
9991,230767.73168982065
5473,279795.67488052096
2094,157783.34446131287
12482,236163.08643338314
9693,112960.53621231596
6699,127017.10039763396
4603,181890.2778955604
4205,234722.72216579143
2764,244457.6074770533
1542,260559.39185807732
11336,71026.81087618328
13791,179713.65698249784
14462,179730.10921994326
7739,331454.00569289905
14496,181638.89037941748
5868,167546.72598844653
2789,263022.0122645371
4862,172791.82171040156
319,178351.1981346424
3172,177251.3899952473
5674,177480.3267641987
5048,235311.56142098457
1245,395141.8594990755
5906,169918.26547264308
9108,189448.59734900962
7788,185045.44875628283
3315,180391.14184715133
7165,200675.13764684286
15612,238591.72755443153
7693,68402.89543875794
10795,181925.53929653828
5659,192023.51699965278
12551,376351.75636517827
3459,271907.15765464667
14301,198726.7950051888
1645,128046.90430680565
5529,408451.30745172297
1297,171299.20689392032
12463,240908.28732705358
7141,143100.29084795897
6334,186277.32492827676
4221,359971.4221564794
12383,273585.5892461117
15622,175434.94202207014
9199,170392.8987000124
4897,160922.85499870294
14203,138871.72288808992
5349,144706.6484728575
2531,141604.79170281757
14935,145888.04733936803
941,245413.06989203542
11298,197931.96719605202
15545,205656.2958354165
7413,74067.01928079555
6507,194179.03646542848
5308,128474.68568683119
7724,164738.8574688812
14089,163745.7260815065
5090,150623.7978807397
15314,105881.93592908629
15668,203506.448867943
14202,148586.37546241476
16390,218468.86796933043
1501,298576.8037289213
16098,177994.71164400218
4533,444151.0811527065
11010,168042.06469033947
8129,229605.8557024169
3733,200083.19445611644
7191,191503.09492355393
5669,198123.86960379302
10727,178860.68828733423
2023,156588.73085494337
6766,210539.58610072863
1995,196234.0910667808
6935,373853.16249643394
4584,164158.20847453413
9901,217794.51803379037
16374,208005.6116524221
9028,205209.36236829683
7013,227591.25525328002
3014,241192.43458860592
7965,237158.39579548175
653,177739.34723467694
12103,196820.16800623157
14000,341737.3258512297
16101,247265.01284427542
8147,253522.5180172563
14304,180172.0462307558
7371,166364.07047215063
2779,176593.9449907534
1781,226113.69443873843
8516,133632.82856293928
5298,187235.64274220288
7948,216212.66257399073
5177,173060.2923971339
863,326231.19181512424
8318,177407.96817242837
15712,177899.19500436733
8010,224366.42927973933
7351,155881.504705472
7654,209593.93049927193
1860,188529.3457888969
16734,229631.79332855143
2848,182020.9884413095
4216,191325.2906489759
12398,288873.92234656634
8982,481330.08266758313
13414,193522.36636148542
3120,323679.6285936713
6071,182985.254502649
7743,209614.6571882453
1346,228123.68925645342
11643,134405.16512116304
4301,244588.73347890258
16745,148852.84953707622
8726,355415.58950266486
13819,155522.63026612918
744,160308.25760888768
12094,233684.874878904
14004,182203.85224587377
10891,270058.87263983535
6736,207788.13059428267
10613,279013.64304717665
76,309007.10130971257
1261,194040.0609159773
6033,286967.8838487909
16482,150963.36143361588
3480,185700.2305239866
4007,393555.69241880457
6937,424232.44549383095
6178,179984.64047919345
14633,152462.28776786994
9382,367134.5955020553
11971,294957.45100408694
14461,191420.43561243085
2509,186532.9897444643
10714,311841.9722195378
14363,189966.96913653918
4244,174412.20636720848
227,156808.64872388612
4498,273838.1003664375
9453,145023.78190097035
14134,183183.24744830298
13920,318969.6558739435
15077,260569.21395660003
6680,134452.00297580688
1899,334357.91741092637
516,141950.76817466764
3213,263321.23550241656
8944,193766.80155191224
3726,264212.9111959893
6380,259840.4535385333
12849,207110.14143931642
12751,153462.6994688501
3139,388480.4396092242
13621,170512.48375839135
7115,323132.60601772094
4830,163366.09356206818
10785,396278.9619900079
4248,288340.29721331026
2161,237796.19462566645
10707,184337.38118698724
13314,171166.95617721183
3658,181698.97106695
1738,239228.9366965327
11744,279718.90189295507
7407,180576.9395912894
5169,109075.84531042901
3821,155601.71232969157
5805,187298.65572458677
1573,200093.60255551644
12131,379500.5042749347
15806,314049.88729889755
11672,299824.27086729155
3892,193350.71948729272
11727,212066.66704830254
16319,194622.22303399077
5055,162347.48771531187
14296,196173.1941920231
10905,182526.91213298435
2590,223453.44891570575
4475,181992.05878531132
3313,209581.14718678402
2464,335618.18274296616
12184,203784.08941312204
14886,160056.27654806862
1385,141520.45882849453
15561,148293.77339968595
9884,126731.11960969162
9895,206276.54787067726
16307,226881.4096171375
2978,207488.97104630043
6553,479793.90847550443
3951,247166.5165615922
1555,265483.34936535737
8502,93485.11933018196
15095,216456.03719387576
7372,214232.39172677192
4385,256118.29460588619
4362,194601.0305114441
13831,182161.03658622463
6489,275409.11149769934
3098,176401.45107218486
6268,153106.01681291842
11688,285488.7781244765
12426,182168.1226947079
13894,183140.62053404597
7239,126240.17428145556
425,351576.8549243645
3425,126973.31463226886
781,165062.2914875774
6206,385108.88887766213
6543,204955.00047195723
13646,248203.90884078722
1686,262992.51974949945
10664,188945.6418566529
13420,128521.78305505548
14300,132018.3233876265
10604,245180.45245538768
64,205828.64791506494
2786,191281.71905972008
5622,198587.27843094908
10123,282442.7042872388
4096,229667.89478340565
3502,165492.20758189575
1758,127155.38958704803
3570,142596.10772905243
7227,209194.85746031711
13451,177817.37294594574
13668,251466.5709657443
9599,279618.12414823857
5260,322780.4391408846
10087,204535.6406328499
6075,279203.1757461707
15227,436353.65652577695
7864,203484.0332078273
15836,96997.87604957662
16267,188149.28668344268
15771,240426.25608463245
7644,269277.7598149836
6026,191931.5759404441
14857,205234.5117817876
12003,204040.40980510344
3770,145569.57337362188
14196,409068.31236326706
7468,151185.41197812042
12165,320578.38518210093
14233,127783.91289169394
9126,144770.99768513636
7229,180444.01677020013
3384,262759.4101454158
6401,258536.01415400102
10877,274356.1814176935
6045,194375.19460215676
10901,242868.8101317329
8999,251617.19266448676
16355,217320.27527871475
5110,336267.6786427143
1474,163437.70104026544
15023,268918.65817492356
82,193529.60102226163
321,234507.07642552082
8236,410538.3925123754
123,255707.22359972176
7210,132946.0102017768
8979,230937.65751086964
9702,181973.4222547587
9258,212019.70467968791
1402,207128.36307389068
15587,144733.03480267766
14438,267245.9574402546
9133,207345.36582474955
9672,191969.70228789398
9313,160019.82382812555
1353,228798.02917622385
514,185488.66704088202
364,163395.21278314324
1895,318774.97431613674
206,354966.3716265988
15290,226436.90911127234
13504,194800.94099765326
14673,145512.06697004274
15642,267394.9094530317
10729,220273.22702282103
5837,427160.90032464784
395,147728.37664915985
3679,147918.7207704066
7673,209625.77829018192
7785,241671.70165721365
10264,121357.4803709816
7962,158251.203587099
11683,235689.65422293544
15650,183644.27367585135
4247,167820.97002347314
14721,222045.20903829185
11717,243122.27993277056
5593,408343.2791651403
7855,128434.94661478719
5196,206436.8511730784
4245,148901.05303000743
11424,185030.77840198003
15203,178911.98097214458
14149,182410.15230129485
1352,207730.56197759917
16135,201470.18236381124
7054,130186.05815391731
2044,284093.17211964953
1503,200434.00864696217
14094,173476.7959059593
12235,168142.27490407752
8189,511443.82443074574
16588,275994.6611798462
9957,132876.64211774402
9457,158708.78276907804
3199,215059.24659696867
10789,192719.92077973232
5262,157955.6938571736
6854,182011.78958308115
969,189983.36893397858
16613,178538.91338444076
12748,243305.78289608588
13926,243166.05771062453
7390,307585.8826916565
14971,185045.5738437266
13103,252842.9762842118
3616,171125.12799085252
5860,162732.80440038355
4162,181288.92760249597
12144,180797.30241988253
8544,502179.31964660535
3238,179745.18655975343
3341,260133.9539792995
12864,246490.25035006943
9101,162839.15702802563
11325,197868.85590520507
3180,190622.8579311012
1965,280012.30151060433
1893,396340.62473561533
12668,210395.07666650647
15030,113399.60203634517
13404,78756.1407013839
807,147427.27014122286
8515,331458.4061153119
4695,135741.44612121364
4761,177517.03387665874
12203,124691.53689195971
5347,182629.35119615798
13399,314257.1248160498
13858,158735.84604678888
12505,224845.19588214462
2442,349084.68744886055
15245,318201.73152324784
9898,128121.10923587394
11651,157095.42589915864
6259,145020.65343366703
10520,397020.28768555605
13599,139230.13214785952
9694,232734.97855316094
12220,319751.2850997648
1529,128543.19491249172
14853,207886.58532319206
16750,196188.8494591731
3630,120680.11572586453
15943,198868.37933089098
13828,339693.93254545005
15618,127177.58526023025
6130,178072.59721917642
14219,156734.23569931948
4276,223825.7773888649
12798,162115.42882394837
14215,303359.2787484836
6290,238098.27953009296
16625,179532.4045488694
4067,247691.2412678806
3552,194220.69590705028
3804,178375.48971836758
8465,227585.72196463024
4395,226334.8065144734
5682,265771.0825264774
14241,206250.47645099228
7489,140955.2875233028
12468,147569.85375506282
15608,204258.67941038683
16783,309410.52408137865
11500,521078.1418733035
9154,192047.6369278871
12474,160963.36524789358
6620,259036.32958536528
2334,286961.1894570899
11545,171209.09544758036
2981,196093.06690327555
932,128133.86718267092
3466,123440.25275922667
16367,165854.39718626114
7737,235767.31491928958
9122,141434.0111845452
13015,205233.77482911717
950,202842.56566424965
14806,198922.98708035413
7354,183159.63898351204
13706,203809.2240002996
13993,339365.05003705167
10577,127433.35168786636
4592,196693.88634679496
10295,142849.3827927051
16432,319028.9072863079
6453,151566.02711367604
621,319467.581359087
7114,277569.0007491501
6310,199529.9552775737
12769,148625.51761614208
12078,200546.35231936962
10073,158162.9753172602
11732,154659.01968360494
3146,224916.76770436237
15028,143086.85897097527
6718,203301.3345911909
6256,202563.1418053732
14217,271300.4803985935
506,180313.47487818805
5013,245815.3103342836
5302,151554.06028508468
15453,145566.30285811867
14535,261815.88553768568
8160,210566.04536950044
4075,142845.40241550634
701,269783.43177271547
5807,181994.01041931743
8469,239549.57586841146
419,246368.74338156186
2524,255538.78556072633
1633,126827.36499988851
2729,208681.89079157295
11838,125635.1108579309
6052,138549.08715676286
1248,385123.1624269623
6677,189871.404394324
1347,289049.7562458175
8673,144466.80714755645
7848,200195.19177950465
2024,278287.0528153867
8410,165211.65932003365
11855,417936.74865232833
16426,203082.0888831785
1129,366936.5594819407
10596,190899.46645359404
12640,153604.6211044241
1415,122141.4947944979
3250,195258.8100171986
11081,157796.86410280858
2767,186507.2320175795
2638,145407.14249098673
5377,214105.84711726857
5436,174097.2432787532
10215,177959.68624974164
2662,127337.795920589
6476,188821.643688612
618,149754.39752509992
11895,186161.9658054464
2292,176803.10194370753
30,164948.3987983229
1988,198377.87411490278
13093,236109.47659600285
3786,89383.4633898271
7481,193369.0964724749
11379,328848.1731570042
3352,320177.2153174678
2828,269810.40147445246
10888,344067.95802817453
1119,218835.22544970873
4848,215479.0678418428
8265,129885.91194264604
4774,133810.21427309897
16659,238798.05297360398
845,307728.550895559
8002,286412.4225550148
4583,245343.7393070327
7640,217300.0790921259
2132,353612.9815275098
15218,173412.67495725112
3265,201727.59442799017
10552,257871.6357890598
11551,196669.41098186915
6955,127209.68178325285
1802,172423.51151335338
3258,190995.51068532246
3929,141199.40287400494
16647,119133.61991471454
15419,144921.60515447002
375,195018.44643576536
9666,484868.19648008415
8920,170138.9953814182
398,284971.42860620783
9583,121980.413149643
12655,242000.37740029232
9282,186330.25153088308
5057,369015.29310407303
3279,248330.3206191632
7187,121787.61421257195
2428,113317.22837714666
13916,355316.0262464182
6406,181905.78732766985
4224,136054.367144081
9906,308208.5858451219
11094,154329.57019210525
15896,139273.68104904747
1397,346387.77153456316
16704,404749.5278537005
1816,158250.2172050188
16043,158227.31506891886
10670,205609.28473580748
15967,257508.10093995128
8740,302174.1038952392
4110,182342.40004771118
6402,236006.3087700682
7551,130857.64667252256
510,228061.72920400873
15664,347200.7174429673
4148,210264.9151919679
4023,261762.7258542469
8560,279676.4237402945
3715,207851.87754797473
4902,257486.5539257308
6461,178112.8760533091
8651,145197.02644010817
9172,240524.0929736016
14080,165356.19212067145
594,158675.0006920799
8159,487339.95106851
12700,231076.58817303428
3932,157343.92811321298
5651,162940.0486144682
12525,172143.8294549299
9621,113844.10448808824
2166,158388.52381047493
11319,200260.84470181295
16032,201634.08125651302
12185,226074.6372037896
13974,251076.64935342225
9683,295061.32723484345
13655,290121.4383655929
5140,121508.989888509
16325,236565.9816829667
7261,199170.06898902357
3434,225402.33216908504
4444,263779.9525758038
1804,124021.90069921748
3160,141805.6933494271
14609,116854.97019900386
6675,210301.72320863375
13984,426071.4459308733
9372,160232.7179938083
10929,210898.48257400614
16208,292784.8370365117
10133,127046.81911416138
841,149732.2501000661
7885,240294.25288012187
1331,198261.6646750722
7615,258576.53588760737
11503,191486.56885955387
11509,121355.42111159775
5581,125809.36090854913
14579,197763.91574066313
8994,206316.13797828212
10333,171018.68969520784
10948,187211.33133807077
10014,142017.66208944822
4010,283173.3694166813
5393,125986.60724221467
9318,180894.64973568154
5635,74489.09859420788
13478,158470.95665956408
13573,193352.13287638986
6218,146515.91025161967
5916,185206.43279066202
16486,305183.24578733655
5615,162278.88425155857
14483,167468.10428243305
11307,180885.5515619142
11333,169573.76398875884
7762,202641.27225085394
13139,264997.8601640202
14538,191932.48986097658
14761,262220.7840854037
13442,261024.56349615043
835,197317.93417850416
15275,221579.36638773503
13908,149021.15108832007
15237,210757.48559869372
15616,179601.52150155551
12420,175492.01559564145
5165,201845.42047627334
5091,183669.49426136006
14626,181445.77558403122
16485,116572.252682658
12564,383935.82371041103
11169,181102.02898190144
14017,148279.72640460162
4445,272446.6267115266
7735,166886.6071053385
10654,327505.5431972599
10365,173153.1775809344
105,312496.10832504445
10878,280872.3648595054
14639,267481.7013940155
2756,179075.57476519587
4364,149261.72367426983
16551,193577.20200629218
54,251342.47822775002
10982,296356.30204694165
9314,210005.9265494457
7847,196013.3487171918
8081,252080.08084293758
1585,246916.8117288462
10441,161998.97179494935
16123,341768.85836113885
694,228356.01605554874
3823,229478.39585626952
6967,260267.20278439115
273,211607.0848768396
15406,267823.67695420206
16472,146218.01716381553
4562,147170.89835499387
10267,402161.0169085038
547,177114.0507845476
1166,342395.9673265398
11390,129567.07755597662
8021,132507.8911549191
6179,83894.25497392897
13134,320607.5183329884
1407,168179.45418240436
2691,175763.36044042694
4572,147381.8820424615
15049,176059.95518743325
12669,157748.45512814078
15271,381350.21135195583
4535,225214.6152786964
12720,182637.44382405365
11689,129643.66446417377
11452,75789.95984151185
8905,155995.80808057
3650,197828.60854486193
4728,312282.36464035907
3316,202352.47606463704
1241,173065.91064391032
111,183204.9670393073
16105,208738.4771385502
3472,169869.55203870774
13409,376403.19222619385
10624,435674.1819590024
2940,325366.32314890565
11371,125527.17006393334
15110,172384.8273041455
13589,404947.2397883696
197,121340.10730967025
8415,270303.59979438223
5403,387485.7855524691
10350,214610.22659892935
13240,352064.8558594227
4485,177605.66098341884
14006,200022.8619774236
11324,187812.92426449145
13713,211333.03807814157
12346,274578.3894355811
5312,121526.43530404456
8968,189273.45036018803
8954,200697.94494433954
2974,159786.6055791585
4600,271649.0713886915
4306,396334.94998356636
12081,221041.69034230203
6909,207938.47095099016
7064,244994.38426900867
8180,245224.902440321
3969,259186.21161257033
13475,153261.04579514553
3882,417354.09694581706
1024,180881.76910701965
4200,187525.92352516367
14852,196774.0813524535
11570,233857.21633487643
7902,139172.13393856114
997,236920.44028212712
10286,141646.13051622562
5195,208798.84350962468
9476,179202.4969858698
988,227101.60013408167
13581,198851.31582334902
5240,218463.54456840426
10907,184034.60535614844
8878,199553.01996771645
15228,310834.52532570506
10523,189193.91218904784
7927,417620.2011414731
4867,214375.12487627717
6325,104734.71075903579
4625,151507.29140208018
11253,343043.3004371952
9922,176033.25841646877
3725,129794.18195263347
13826,303971.21351672296
10612,215131.44673226366
9196,278559.249705605
10859,177760.59073890524
16397,159074.01095112736
3509,460227.1254810006
11334,399392.0235041351
2858,246669.8981773652
2924,237919.73902665798
6924,194316.3205029366
8305,202366.49559312698
12598,251787.96479176224
16240,183237.29208860264
16357,117385.94243483167
3645,191834.42152827655
10667,328772.43979179097
8754,327982.83585678274
3423,205992.3207296173
16143,214071.92795670204
13473,323608.62442171405
3540,340576.9085885181
10448,396164.2086872584
8295,204395.10632731923
2610,162202.39330238238
12916,122789.85983192221
7946,241569.6532067633
164,125859.03136432247
12230,175862.5231291592
5006,190386.0989961606
6322,152676.5241717782
4273,383587.6506472686
14770,179122.4349934503
651,178707.8977096592
6816,255365.93882347882
8048,181224.00369406046
8910,236033.17802125242
8984,476327.76970954274
7782,141863.21883760532
7950,299365.6106087078
4215,196067.91939607984
10077,237678.37567003936
195,205538.34415886662
11932,216492.94652187405
8047,163560.3413298864
1489,156929.83621659884
11019,187121.16618084736
8155,239103.46945892717
11444,140196.45433099548
6607,155195.5563370681
15929,241935.37716210177
15721,198167.95978712416
6273,200526.0334922889
3418,298441.1623721441
9311,173308.1904760653
11280,167772.10648699407
6427,170087.95335701888
12249,128349.9226118645
14632,246829.63650193828
13567,147074.3534307507
2604,190092.13373910086
13845,135177.33945751615
12898,154880.67442266137
3640,180375.5805613782
11143,197382.81388949874
6463,185792.47474301915
5604,224770.518524027
6511,135478.11442683564
6825,285653.6197078542
6754,176748.87193914884
2612,207711.45973412387
281,193025.5311341004
8186,199458.65362431124
13786,181746.60943812353
5040,389634.3190371416
5856,197030.0854676407
7853,159208.46836260497
792,162117.56265827583
8487,273029.442160242
15017,167150.65510674444
1151,174578.88518395548
6443,225314.33605507936
7938,258220.3953767537
2423,128824.78520675261
6716,156605.15058678188
7169,129262.12159840508
9060,255872.25242062085
7537,174036.50099234577
160,158865.61732850902
6954,170747.00901352067
9501,490912.67318197415
6811,329241.11083566735
6174,128298.94402667253
7134,184389.8972187653
1110,122591.76158624541
11845,125074.47635975889
3536,167261.88913213208
15856,210265.85620915424
14071,175241.9041619586
9316,309514.3356389874
14916,154823.49026799682
15912,332007.47377902025
15115,222391.75842578654
4871,211296.2266319492
2106,199336.1592717059
1685,124673.88997852757
14180,228961.6957800713
15431,148325.70469308598
12365,189637.67765050064
980,182316.9967343148
3847,248078.847141248
8151,211761.67820974073
190,185566.3467178032
12116,342420.55879216245
11295,332863.1312447893
7989,168410.16287376452
3156,347953.9229743757
2990,143492.1483220871
2262,327011.45731481607
16435,195196.02594784874
2427,175570.58249405332
9438,157175.90864424137
13252,189104.14242161435
208,188855.77652929752
11946,147826.08290204694
4720,166272.0137608195
13250,177450.88808787547
10749,182849.9169855044
12945,207111.9838689023
3586,172487.01188332174
13827,69784.09558561059
13095,165174.52254347093
11491,371261.6462716502
12042,301177.54773117084
9234,185880.18697579397
3270,234312.30373892124
8058,190321.12058914403
15371,325684.8043994564
856,165354.3021737172
4929,152763.3326994004
14199,114460.6472588689
9835,181264.38497697285
4816,294200.6561586758
16422,203847.79995432877
16617,248343.2720959274
6113,203812.09553590885
12320,232327.96560177024
3346,159808.88929823771
9485,237572.56120419994
14335,320426.40577664314
1990,220142.51226276555
9667,166323.15902374437
3637,193891.3395260404
13094,180524.4156395662
13691,125811.01873715634
230,267102.40987620305
6658,144716.0061771944
4375,410884.00146204315
16730,228521.72621941855
11770,169299.606761171
10823,128318.71904403922
8352,164023.63917543733
15149,248113.39244196602
11124,331224.1829272178
7338,118863.86969330715
15862,305314.99793636316
14101,185548.24970070302
1972,358087.1688119867
12053,146588.73455272254
12513,216637.29923940374
4669,216520.68587753945
3913,195828.50542996844
12529,182308.6151379658
3648,165739.32743862615
4408,156246.04200622102
9167,215748.8224640696
3894,137660.5082435855
8412,188697.19391435914
8451,223817.92803474728
4612,208769.25387817383
15765,173714.95191920453
5787,141320.95812670852
13074,150410.98224306895
10643,201950.20067272318
4019,215812.54738507085
14307,227594.5100376511
12432,183115.64249365422
14013,182375.22143595497
14382,188296.05154646
15220,139583.07158670216
11958,445415.03503613756
11430,198090.35022943234
9782,175906.31885436684
7603,188071.23966778404
7240,208338.21680090128
5319,141509.25115384528
3598,409679.4104062819
15090,244997.52111270113
8152,123751.90754750466
11797,90549.46350402606
15567,228609.65413785505
3520,180180.1345428119
13945,230054.6751170008
2114,277881.2376090721
3967,222759.91553354418
6765,137016.534105719
11453,262042.23538144885
13837,174785.3847047487
1257,239991.57659856763
8911,178768.90512423243
2291,384380.6934556419
3691,181264.85083604275
15748,386203.90722729516
13305,360454.88163399516
16283,171332.84943146352
16248,399281.80476321775
11877,204745.25977971687
2444,157929.55298157243
641,190290.4863535716
7344,179080.07636587415
51,233256.3689134534
6187,391162.506154481
11475,147184.01872726614
13374,270695.2107189768
8498,202632.47157256395
10255,237959.9688279181
12314,232123.18495955266
11525,199878.470207442
14595,215680.45303496288
11787,139639.65714050384
8321,298671.00359590864
14869,153026.28333830292
10637,302690.51034113416
2184,181226.29450154665
16789,248781.009663303
10808,186476.9698561316
615,175318.94766783237
6096,175657.6604547049
10966,186545.38675390184
11291,154629.02308623877
1338,157966.94995744995
16217,365284.7464034832
14540,209126.3357589649
15581,152926.04134620566
8689,312552.3333936572
4538,195160.34452257477
6877,126110.75938997582
326,176813.40308597396
2088,112870.35854600306
9136,195220.62287146243
7197,222826.45800094242
12504,175762.0095992875
9236,192906.446579493
9386,383644.91432390874
6853,172339.65498119677
1006,181181.84467726236
6669,329764.09039674525
7769,348221.7936474114
10623,189958.15285771867
8975,109532.45725956518
998,215648.5550882391
10281,195103.6031803574
15565,142886.52653740795
16072,326988.17749368935
9851,157307.93521644064
8841,122527.00356305236
15206,151396.5215431868
16677,159683.79295567644
1957,181383.0208328634
917,324173.2515719077
16152,238322.78635044987
4651,329745.81548807235
9602,314023.78051900165
1028,292772.08848272683
2267,195082.36955394424
16525,83974.29144963632
4872,236655.34654278785
6246,190195.95890763772
5801,176111.88538919846
3873,194008.58433151632
971,157840.82182796454
11640,129624.91652705081
16531,202601.779627665
417,159123.60644799218
9932,147649.1460357326
5692,376327.36313953897
11152,255979.7750739698
2725,232331.2686606092
4016,203826.38675120595
3834,383794.50416512444
1681,187904.86202957787
9331,228193.15724958145
14015,181268.4146590611
14548,217096.60660823566
7514,263311.63557983225
11384,204482.83948216646
16230,205591.69978155367
13079,169487.4994418691
7107,151917.88585564742
15180,288607.642717976
8948,174818.75565589152
1622,169878.0622597037
14671,398484.15343991615
15984,234501.71302119736
8546,167672.89743648964
7581,248533.92232486664
13303,459783.88138905884
16256,411606.7837587978
14544,178676.78083594888
11498,174987.15942011157
6287,200395.76528329452
8578,235265.40317939207
4896,195318.7058228238
15795,150878.45752546645
8267,127248.0780116606
6445,267139.2637213068
1829,157088.19317840275
1907,87137.60322760545
7021,198174.15136689768
7460,320350.5414780142
16611,141105.9942417613
9033,143512.74224119086
3344,159557.07873955512
13751,194700.31905976136
9665,161883.1504830123
14298,128138.02447452792
10375,191337.97628717188
14986,218126.31521718312
6904,179105.06074286168
6456,198129.8603461854
8227,184767.3866971926
3523,309729.3795014333
13842,109839.68525401963
13900,227006.16661020342
6274,121752.62106872776
6011,334394.1315174001
990,178387.890532025
11589,213149.8409344292
15016,179220.01035883906
13281,181098.24487928615
16301,178972.71132184446
6175,251009.66427585675
9820,112081.28027734946
12024,182904.42878602844
2535,158323.739184684
14486,431773.9465830477
9973,161059.8967669914
153,248254.72535883074
16215,176346.97723668595
102,151655.03979080892
9888,329989.6850172101
4285,225918.2374655348
4330,139436.90909286268
10156,350510.151803162
10601,138272.194036551
11519,456799.7923504613
113,174690.43603918186
11705,149935.3494545561
8167,194045.98653942934
4047,370940.25786732865
2443,168668.63481600134
9232,250295.70697481264
12615,159989.37042517605
11742,199784.25681568484
947,240967.56167260345
15412,87880.53929518902
13365,393713.76125797024
7432,103778.88683947819
52,298228.7959545904
3177,178836.3755577543
16228,464364.3402555545
9416,189503.51210607658
4429,177371.40304862373
6330,330871.2089375887
6866,191793.26949342166
13494,241723.24939633874
7819,198349.49181550305
5873,172546.3897133707
4963,239660.90984177418
11573,141552.63026057646
10150,377927.1275739263
14793,143658.81006730304
12873,174541.05485710423
15243,263648.0381509679
4821,252439.8569516575
11709,266585.71884265746
9596,160971.01014709548
8197,140636.23185061375
9519,207461.61183890517
5796,181766.77583525484
2812,422948.3936753458
10616,221806.10773868757
3382,177418.5530780928
11890,206597.21618412997
13069,189235.3308556475
10158,197947.54687618735
8252,204232.08530048034
8834,168897.83612405238
14676,144471.67808473663
13060,247263.1553130342
10379,186131.09001290146
16138,387573.9514185735
3912,155470.9870328472
5722,185827.82530055233
11004,267551.37618866377
